,title,content
1274,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,俊顿靛窍快胶 秦林技夸
1275,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,檬寸苛荐荐 蝶矾 啊夸 捞犯霸 夯荤流盔捞 唱客辑 规绢窍绰 雀荤 舅官啊瘤 富绊夸
1276,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,脚巩硅崔 舅官夸
1277,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,饭舅 胶鸥棍胶..  胶鸥棍胶 内府酒俊 夸没秦林技夸
1278,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,弊繁单 gs琶硅 促弗瘤开栏肺 焊尘荐乐唱夸?
1279,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,春胶圈鞍篮单辑 窍绰 迷康 舅官 秦林技夸 酒唱款辑 免脚栏肺辑 绢恫 蠢肠捞角瘤 泵陛钦聪寸
1280,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,固模.. 军弊历膊 瘩臂促 昏力登绊 莫蛮臂父 档硅夌匙.. gs 弊犯霸 救好绰单 剧酒摹烙??
1281,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,This show is so good. Sung Kyu is so great his personality is perfect for these situations. Thank you for the English subtitles.
1282,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,龋炮府绢 秦林技夸!!!!!  夸硫 炼府荤尔 龋炮府绢尔 流诀阑 绊刮吝牢单 龋炮府绢流诀俊 措秦 沥富 泵陛秦夸      龋炮府绢 秦林技咯     
1283,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,厘己痹 蕊秦扼 莲舅  浆决浆决秦档 促 矛败杭膊咯 酒橇瘤付技咯   
1284,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"快府坷颇(    ) 俺蓖咯绢(    )
窍绊浅芭(    ) 昏促秦扼(    )
概老捞沸(    ) 傣饶付澜(    )
林立捞扼(    ) 且瘤扼档(    )
谅肺牢沥(    ) 快肺牢沥(    )
拘备风扁(    ) 措奔措奔(    )

(代贩代贩)"
1285,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,酒... 唱 备刀 救窍绊 好绰单 亲惑 唱 况农盖 啊阐 夯促绊 积阿沁绰单 弥辟 康惑 促 好歹扼     绊贰辑 备刀 穿福绊 癌聪寸 ^^
1286,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,1:37 货快帕 盲况廉乐澜         
1287,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,1:01 钎沥楷扁 叼抛老 焊家       
1288,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,柳楼 俺媚眶扁喍                  靛赋仿 公均             
1289,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,2:35 龟靛   
1290,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,     柳楼 扰唱坷绰 富捧 概仿利涝聪促.
1291,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,                               酒聪 弊成 扒呈顿辨 且 荐啊 绝儡  澸           
1292,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,欧己痹 靛赋 固闷            
1293,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,固模燇    寸脚东俊 唱档 固摹摆埅  
1294,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,客 辟单 固闷促...梆 客界盖 逞摆绢                    
1295,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,涝父 凯搁 弊窿富捞备父        
1296,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,急硅丛栏肺 篡阑霸夸 固闷衬绊                    
1297,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,促澜拳 扁促府绰吝   酒橇矫促绰单 倔弗 雀汗窍矫绊 犁拐绰芭 棵妨林技夸!!
1298,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,钙档朝靛 秦林技夸!!! 肯傈 塞甸绢夸 柳楼    
1299,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,救崇窍技夸~傈 付府炮 焊绊 厘己痹丛 舅霸登菌绰单夸    沥屈捣丛捞尔 俺弊纳固啊 肋 嘎栏矫歹扼备夸 弊贰辑 俺能捞唱 眶茫荤狼 内叼唱 秦寸 橇肺弊伐 包访 舅官窍搁 犁拐阑 芭 鞍酒夸   
1300,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,脐矫磐秦林技夸!!!!                 
1301,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,墨其舅官档 宝满阑巴鞍  侩
1302,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"快客~ 祈狼痢 舅官 奖霸 积阿沁绰单, 塞甸摆绢夸 塞郴技夸!!"
1303,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,酒唱款辑祈 秦林技夸 捞空捞搁 jtbc肺    
1304,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,局顿靛 舅官秦林技咯     傍林渴涝绊夸!
1305,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,63呼爹 蜡府芒 篡绰舅官 秦林技侩!!!
1306,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,救崇窍技夸 cu涝聪促    
1307,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,泵叼莆颇       
1308,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"归拳痢 措青荤厘 舅官 秦林技夸!!! 
归拳痢捞 柳楼 柳惑 绊按 腹篮单    澄府 舅府绊 酵绢夸"
1309,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,构电 老阑 肋窍矫匙夸~
1310,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,虐令墨其 舅官秦林技夸!!!! 沥富 瘤苛.....
1311,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,辑魂 妇胶磐摹 客林技夸!
1312,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,局斑墨其 舅官滴夸!!
1313,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,傍瞒舅官档夸
1314,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,皑扁吧府继匙夸..颇捞泼!!
1315,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,己痹屈 圭丑荤 茄锅 啊磊!!
1316,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"祈笼磊丛茄怕 捞芭绰 惑拎具 摆绰单 
厩付狼 祈笼   "
1317,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,2:28 唱看栏搁 第瘤绊酵栏技夸? 扼绊 嘎罐酒媚陵  促 胶裹
1318,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"档辑包 扁埃力 荤辑舅官 秦林技夸...
犁固绰 绝阑巴鞍篮单 焊恩篮 乐阑巴鞍酒夸..."
1319,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,矩萍矩胶 橇饭榴 舅官 秦林技夸!!
1320,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,1老 概聪历唱 1老 墨皋扼盖 眉氰 秦林技夸!!!
1321,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,措屈付飘 墨飘 舅官 秦林技夸!
1322,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,夸硫 胶纳临捞 腹栏脚啊毫夸 弥辟规价甸焊搁 己痹屈 内啊 促 阜囚乐绢夸   个包府窍寂具且淀夸~~~~~~
1323,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"脐矫磐 舅官 秦林技夸~~ 碍酒瘤, 绊剧捞 倒航窍绰 老 焊咯林技夸~~~~~"
1324,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,捞付飘 矫侥 内呈 舅规咯咯咯咯咯咯
1325,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"琶硅惑窍瞒秦林技夸,坷疵窍肺艾绰单磷绢夸 "
1326,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,靛扼付 竣胶飘扼舅官夸
1327,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,局斑墨其舅官 秦林技咯!!
1328,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,林蜡家 舅官 秦林技筷!!
1329,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,65父捞 澈篮 200父
1330,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,捧芥 舅官 秦林技康!!
1331,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,己痹屈 个档 粱 混乔绊 呈公 老俊父 笼吝窍聪 粱弊妨
1332,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"捞付飘, 吩单付飘 殿 措屈付飘俊 林幅惑前阑 吵前窍绰 林幅档概雀荤俊辑 酒福官捞飘 秦林技夸. 历茄抛 楷遏林寂档 邓聪促."
1333,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,橇芬窍明目乔 己脚痢 客林技康~~ 历翅鸥烙 舅官吝牢单 厘己痹丛 逞 焊绊 酵绢夸!!!    
1334,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,犁固啊 绝阑 巴 鞍疽绰单 祈笼苞 免楷磊狼 塞牢巴 鞍匙夸!!!! 沥富 措冠涝聪促.
1335,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,橇肺霸捞赣 档傈秦林技咯
1336,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,康惑肚攫力唱客夸
1337,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,酒眶归!!!!!酒眶归!!!!! 菩剐府饭胶配尔!!!!!!!!!!
1338,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,捍盔 林瞒蜡档 舅官 客林技夸!!!! 力啊 盲侩淬寸磊牢单 怖酒福官捞飘 坷寂辑秦焊继栏搁 亮摆绢夸  
1339,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,匡魂 厘积器 绊贰冠拱包俊辑 绊贰炼访荤 登焊扁
1340,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,绊拱荤酒酒酒酒酒居扁葛鹅 绊拱惑栏肺 老窍矾 客林技咯~!
1341,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,钙档朝靛 秦林技坷..!
1342,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,琶矫 扁荤 舅官秦林技夸!
1343,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,硅扼舅官 秦林技侩
1344,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,客 梆勒栏搁 客界盖 蝶扼棱绰促
1345,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,弥历矫鞭 肋 矛败林绰 么窍匙..
1346,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,海扼 秦林技侩
1347,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,坷遏角舅官眠玫钦聪促 肋父窍搁 纳固嘎绰颊丛 乐阑荐档
1348,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,促捞家 舅官 秦林技夸坷
1349,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,康惑篮 离膊 好绰单 瘩 瘤况柳芭 柳楼 疥窍匙夸 菊栏沸 阜 瘤快矫搁 救瞪芭鞍酒夸 扁霖阑 灌洒矫带瘤
1350,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,趣矫 渴宏罚靛 购啊夸??? 倔疯富 弊妨廉乐绰芭
1351,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"梆 疙例牢父怒 丑荐魂拱 矫厘篮 歹 官狐笼聪促,,,! 漂洒 没苞矫厘捞夸 碍辑丑荐魂拱矫厘 茄锅 坷技夸    秋霸捞飘 坷锹 啊瓷钦聪促"
1352,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,措冠
1353,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,瑚胶秦林技夸!!!!!!!!!!!!!!
1354,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,救崇窍技夸 揪蜡涝聪促 固闷衬侅                      酒 柳楼 俺眶扁匙 柳楼           
1355,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,7:08 家府 歹矾焢                                                  
1356,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,拳厘前 舅官 秦林技咯!
1357,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,柳楼 况农盖篮 急逞痹锭巩俊档 眶扁绰单 磊阜档 眶败機         拦孺孺
1358,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,柳楼 俊顿靛窍快胶 茄锅父夸 腔    葛电 备刀磊甸狼 家盔捞俊夸   
1359,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"1:00 冈脾固闷衬绊        磊荐绰肚购塚       
柳楼 概林 况农盖父 扁促赴促"
1360,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,臼捞 恐 俊滚罚靛 救焊咯拎  
1361,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,3:48 酒聪 固闷唱绊       呈公眶败
1362,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,辟单 恐 俊滚罚靛绰 歹 救 唱客夸?????
1363,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,3:01 3:01 3:01 厘绕捞屈 舅捞 3乑                 固模逞牢丣             
1364,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,刮加锰 舅官秦林技夸 犁乖阑淀
1365,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,3:01 靛赋 固闷                     
1366,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,窍瘤富扼绰 滚芭欧 舅官 秦林技夸
1367,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"1:39 积阿窍瘤档 给茄 傈俺
2:07 览?
3:50 柳缴 老窍促啊 糊模 己痹屈"
1368,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,1:52 ( 芭窿富里  ) 穿啊 祈笼阑 捞俊 捞犯霸窍衬绊               篮辟 祈笼 扁措窍霸凳     
1369,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,祈贺捞甸 捞芭 好绢?
1370,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"迫俊 傅芭磊惫 构俊夸  
促 亮瘤父 扒碍积阿窍技夸"
1371,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,6矫埃父俊 100父轰捞惑阑 逞促聪 措窜窍技夸   己痹丛 混捞 恐捞府 狐瘤继绢夸  犁固档 亮瘤父 扒碍档 矛扁技夸
1372,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,客 辟单 柳楼 况农盖 祈笼评篮 惫焊肺 瘤沥窍绰霸 嘎促....例措 促弗 唱扼肺 蜡免登搁 救登绰 磊盔篮 馆档眉啊 酒聪扼 况农盖 祈笼评捞促....
1373,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,抄 唱抚 犁拐霸 好绰单      祈笼捞尔 富弧捞 混啡促
1374,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"厚储扁苞!!!!!!!!
厚!储!扁!苞!秦林技夸
备刀 亮酒夸甫 穿甫怕聪"
1375,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,厘绕捞屈 舅捞 技乑         促澜浚 墨其舅官 秦林技咯
1376,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,蛆蛮舅官父 酒聪搁 瞪波鞍酒夸
1377,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,局斑鳖其 舅官 秦林技夸
1378,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,祈捞痢篮 弥历林绰霸 嘎酒夸 柳楼 巢绰芭 绝绢夸
1379,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,1:51       捞弧 努肺令诀窍绊 芭窿富里'捞'      祈笼磊丛 季胶绰 攫力毫档 愁而埅     
1380,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"6:02 焊恩譬宏 X Workman 
Coming Soon"
1381,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"康剧荤 急积丛甸 诀公 版氰秦林技侩!
舵表阑 巴 鞍酒夸  炼府荤丛苞狼 某固档 乐阑 巴 鞍备"
1382,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,矾浆档 客林技夸!!! 刨记 措冠 迭 嘎绰镑    碍巢开痢鞍篮 奴 镑栏肺 啊林技夸  累篮概厘篮 刨记锭巩俊 磐龙芭鞍酒夸   
1383,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,厘己痹 柳楼 呈鄂巢磊     
1384,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,"0:26 厘贿麻 酒技夸??
(掺傣 掺傣)"
1385,??备刀磊 夸没 气林??祈倒捞 矫淖歹聪 冈规父 巢酒滚赴 惫刮 舅官 祈狼痢 舅官 府轰 び况农盖 ep.16,1:36 货快帕搁 促矫 盲况廉乐绰芭 俺眶扁匙         
